frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Jun  9, 2025 21:36:50.840201000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1094272","5150050",,
"Jun  9, 2025 21:36:50.841801000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841803000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841804000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841805000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841806000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841807000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841808000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841809000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841810000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841812000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841813000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841814000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841815000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841817000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841818000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841819000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841820000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841821000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841822000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841823000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841824000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841825000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841826000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841827000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841828000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841829000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841830000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841832000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841834000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841835000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841837000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841838000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841839000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841840000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841842000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841843000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841844000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841845000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841847000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841848000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841849000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841850000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841851000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841853000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841854000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841855000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841857000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841858000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841859000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841860000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841862000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841863000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841864000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841865000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841866000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841867000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841869000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841870000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841871000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841872000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841873000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841875000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841876000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841877000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841878000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841879000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841880000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841881000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841882000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841883000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841884000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841885000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841886000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841887000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841888000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841889000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.841975000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1078400","5165934",,
"Jun  9, 2025 21:36:50.842007000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1062528","5181818",,
"Jun  9, 2025 21:36:50.842016000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1048128","5196258",,
"Jun  9, 2025 21:36:50.842152000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1094272","5259794",,
"Jun  9, 2025 21:36:50.842257000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842258000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842259000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842260000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842261000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842263000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842264000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","1510",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842265000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0018","False","False","1390",,"59","32768","849",,
"Jun  9, 2025 21:36:50.842352000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1094272","5271226",,
"Jun  9, 2025 21:36:50.845078000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0018","False","False","90",,"64","1094272","5271226",,
"Jun  9, 2025 21:36:50.845578000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0011","False","False","66",,"64","1094272","5271226",,
"Jun  9, 2025 21:36:50.849661000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.853033000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.856322000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.858919000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0010","False","False","66",,"58","98304","6805",,
"Jun  9, 2025 21:36:50.859391000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0010","False","False","66",,"58","98304","7731",,
"Jun  9, 2025 21:36:50.860573000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.862566000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","78",,"59","32768","849",,
"Jun  9, 2025 21:36:50.863271000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.867182000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.867447000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0010","False","False","66",,"59","32768","874",,
"Jun  9, 2025 21:36:50.868547000 CDT","17.253.127.137","192.168.1.104","6","443","60768",,,"0x0011","False","False","66",,"59","32768","874",,
"Jun  9, 2025 21:36:50.868688000 CDT","192.168.1.104","17.253.127.137","6","60768","443",,,"0x0010","False","False","66",,"64","1094272","5271227",,
"Jun  9, 2025 21:36:50.869846000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.873459000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.875256000 CDT","192.168.1.104","17.253.127.137","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:50.877698000 CDT","192.168.1.104","192.168.1.1","17",,,"54831","53",,,,"86",,"64",,,,
"Jun  9, 2025 21:36:51.016128000 CDT","192.168.1.1","192.168.1.104","17",,,"53","54831",,,,"103",,"64",,,,
"Jun  9, 2025 21:36:51.016130000 CDT","17.253.127.137","192.168.1.104","1",,,,,,,,"1382","1340","59",,,,
"Jun  9, 2025 21:36:51.016132000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0018","False","False","1457",,"58","98304","7731",,
"Jun  9, 2025 21:36:51.016134000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0018","False","False","588",,"58","98304","7731",,
"Jun  9, 2025 21:36:51.016135000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0018","False","False","161",,"58","98304","7731",,
"Jun  9, 2025 21:36:51.016136000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0018","False","False","97",,"58","98304","7731",,
"Jun  9, 2025 21:36:51.016368000 CDT","192.168.1.104","104.18.28.234","6","60769","443",,,"0x0010","False","False","66",,"64","129088","12235",,
"Jun  9, 2025 21:36:51.017312000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"98","48","64",,,,
"Jun  9, 2025 21:36:51.018704000 CDT","192.168.1.104","17.253.127.137","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:51.020082000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"98","48","64",,,,
"Jun  9, 2025 21:36:51.040862000 CDT","17.253.127.137","192.168.1.104","1",,,,,,,,"1382","1340","59",,,,
"Jun  9, 2025 21:36:51.045601000 CDT","192.168.1.104","17.253.127.137","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:51.191923000 CDT","17.253.127.137","192.168.1.104","1",,,,,,,,"1382","1340","59",,,,
"Jun  9, 2025 21:36:51.193994000 CDT","192.168.1.104","17.253.127.137","1",,,,,,,,"1382","1340","64",,,,
"Jun  9, 2025 21:36:51.345383000 CDT","17.253.127.137","192.168.1.104","1",,,,,,,,"1382","1340","59",,,,
"Jun  9, 2025 21:36:51.345387000 CDT","34.117.41.85","192.168.1.104","6","443","60599",,,"0x0018","False","False","106",,"122","1014","44",,
"Jun  9, 2025 21:36:51.345562000 CDT","192.168.1.104","34.117.41.85","6","60599","443",,,"0x0010","False","False","66",,"64","2048","81",,
"Jun  9, 2025 21:36:51.345892000 CDT","192.168.1.104","34.117.41.85","6","60599","443",,,"0x0018","False","False","109",,"64","2048","81",,
"Jun  9, 2025 21:36:51.375264000 CDT","34.117.41.85","192.168.1.104","6","443","60599",,,"0x0010","False","False","66",,"122","1014","87",,
"Jun  9, 2025 21:36:51.375603000 CDT","34.117.41.85","192.168.1.104","6","443","60599",,,"0x0010","False","False","66",,"122","1014","87",,
"Jun  9, 2025 21:36:52.021523000 CDT","192.168.1.104","104.18.28.234","6","60769","443",,,"0x0011","False","False","66",,"64","131072","12235",,
"Jun  9, 2025 21:36:52.021812000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"98","48","64",,,,
"Jun  9, 2025 21:36:52.090300000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"98","48","64",,,,
"Jun  9, 2025 21:36:52.170783000 CDT","192.168.1.104","192.168.1.1","17",,,"52383","53",,,,"102",,"64",,,,
"Jun  9, 2025 21:36:52.193950000 CDT","104.18.28.234","192.168.1.104","6","443","60769",,,"0x0011","False","False","66",,"58","98304","7732",,
"Jun  9, 2025 21:36:52.194205000 CDT","192.168.1.104","104.18.28.234","6","60769","443",,,"0x0010","False","False","66",,"64","131072","12236",,
"Jun  9, 2025 21:36:52.908962000 CDT","142.250.115.95","192.168.1.104","6","443","60677",,,"0x0018","False","False","148",,"122","1046","1",,
"Jun  9, 2025 21:36:52.909485000 CDT","192.168.1.104","142.250.115.95","6","60677","443",,,"0x0010","False","False","66",,"64","2047","83",,
"Jun  9, 2025 21:36:53.025241000 CDT","192.168.1.104","192.168.1.1","1",,,,,,,,"98","48","64",,,,
"Jun  9, 2025 21:36:53.089758000 CDT","192.168.1.1","192.168.1.104","1",,,,,,,,"98","48","64",,,,
"Jun  9, 2025 21:36:53.214492000 CDT","192.168.1.104","192.168.1.1","17",,,"52383","53",,,,"102",,"64",,,,
"Jun  9, 2025 21:36:53.277064000 CDT","192.168.1.1","192.168.1.104","17",,,"53","52383",,,,"118",,"64",,,,
"Jun  9, 2025 21:36:53.282132000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0002","True","False","78",,"64","65535","0",,
"Jun  9, 2025 21:36:53.440402000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0012","True","False","74",,"113","65535","1",,
"Jun  9, 2025 21:36:53.440730000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0010","False","False","66",,"64","131392","1",,
"Jun  9, 2025 21:36:53.442078000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0018","False","False","583",,"64","131392","1",,
"Jun  9, 2025 21:36:53.556807000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0002","True","False","78",,"64","65535","0",,
"Jun  9, 2025 21:36:53.619916000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0018","False","False","165",,"113","4194304","518",,
"Jun  9, 2025 21:36:53.619919000 CDT","142.251.186.95","192.168.1.104","6","443","60741",,,"0x0010","False","False","1466",,"123","1037","1",,
"Jun  9, 2025 21:36:53.619923000 CDT","142.251.186.95","192.168.1.104","6","443","60741",,,"0x0018","False","False","396",,"123","1037","1",,
"Jun  9, 2025 21:36:53.619929000 CDT","142.251.186.95","192.168.1.104","6","443","60741",,,"0x0018","False","False","93",,"123","1037","1",,
"Jun  9, 2025 21:36:53.619931000 CDT","142.251.186.95","192.168.1.104","6","443","60741",,,"0x0018","False","False","93",,"123","1037","1",,
"Jun  9, 2025 21:36:53.620161000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0010","False","False","66",,"64","131328","100",,
"Jun  9, 2025 21:36:53.620271000 CDT","192.168.1.104","142.251.186.95","6","60741","443",,,"0x0010","False","False","66",,"64","2021","1758",,
"Jun  9, 2025 21:36:53.620305000 CDT","192.168.1.104","142.251.186.95","6","60741","443",,,"0x0010","False","False","78",,"64","2021","1758",,
"Jun  9, 2025 21:36:53.622801000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0018","False","False","451",,"64","131328","100",,
"Jun  9, 2025 21:36:53.646001000 CDT","192.168.1.104","173.194.208.207","6","60738","443",,,"0x0010","False","False","1466",,"64","2048","1",,
"Jun  9, 2025 21:36:53.646023000 CDT","192.168.1.104","173.194.208.207","6","60738","443",,,"0x0018","False","False","111",,"64","2048","1",,
"Jun  9, 2025 21:36:53.646899000 CDT","104.18.28.234","192.168.1.104","6","443","60771",,,"0x0012","True","False","74",,"58","65535","1",,
"Jun  9, 2025 21:36:53.647075000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0010","False","False","66",,"64","131904","1",,
"Jun  9, 2025 21:36:53.647595000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0010","False","False","1454",,"64","131904","1",,
"Jun  9, 2025 21:36:53.647615000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","699",,"64","131904","1",,
"Jun  9, 2025 21:36:53.797533000 CDT","173.194.208.207","192.168.1.104","6","443","60738",,,"0x0010","False","False","66",,"122","3352","1446",,
"Jun  9, 2025 21:36:53.797536000 CDT","104.18.28.234","192.168.1.104","6","443","60771",,,"0x0010","False","False","66",,"58","65536","2022",,
"Jun  9, 2025 21:36:53.797539000 CDT","104.18.28.234","192.168.1.104","6","443","60771",,,"0x0018","False","False","1441",,"58","65536","2022",,
"Jun  9, 2025 21:36:53.797542000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0010","False","False","66",,"113","4193792","903",,
"Jun  9, 2025 21:36:53.797544000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0010","False","False","1514",,"113","4193792","903",,
"Jun  9, 2025 21:36:53.797548000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0010","False","False","1514",,"113","4193792","903",,
"Jun  9, 2025 21:36:53.797551000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0010","False","False","1514",,"113","4193792","903",,
"Jun  9, 2025 21:36:53.797554000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0010","False","False","1514",,"113","4193792","903",,
"Jun  9, 2025 21:36:53.797558000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0018","False","False","680",,"113","4193792","903",,
"Jun  9, 2025 21:36:53.797561000 CDT","173.194.208.207","192.168.1.104","6","443","60738",,,"0x0018","False","False","536",,"122","3352","1446",,
"Jun  9, 2025 21:36:53.797837000 CDT","192.168.1.104","173.194.208.207","6","60738","443",,,"0x0010","False","False","66",,"64","2041","471",,
"Jun  9, 2025 21:36:53.797964000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0010","False","False","66",,"64","130560","1376",,
"Jun  9, 2025 21:36:53.798020000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0010","False","False","66",,"64","124928","6506",,
"Jun  9, 2025 21:36:53.798224000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0010","False","False","66",,"64","131072","6506",,
"Jun  9, 2025 21:36:53.798499000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","130",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.798679000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","158",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.798988000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0010","False","False","1454",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.798993000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","368",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.799038000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","485",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.799057000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","902",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.799071000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","913",,"64","131072","1376",,
"Jun  9, 2025 21:36:53.822400000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0018","False","False","140",,"64","131072","6506",,
"Jun  9, 2025 21:36:53.825042000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0018","False","False","469",,"64","131072","6506",,
"Jun  9, 2025 21:36:53.825515000 CDT","192.168.1.104","20.189.173.3","6","60770","443",,,"0x0018","False","False","592",,"64","131072","6506",,
"Jun  9, 2025 21:36:53.828166000 CDT","104.18.28.234","192.168.1.104","6","443","60771",,,"0x0010","False","False","66",,"58","65536","3868",,
"Jun  9, 2025 21:36:53.828566000 CDT","104.18.28.234","192.168.1.104","6","443","60771",,,"0x0010","False","False","66",,"58","65536","5970",,
"Jun  9, 2025 21:36:53.828568000 CDT","104.18.28.234","192.168.1.104","6","443","60771",,,"0x0018","False","False","587",,"58","65536","5970",,
"Jun  9, 2025 21:36:53.828646000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0010","False","False","66",,"64","130560","1897",,
"Jun  9, 2025 21:36:53.828817000 CDT","192.168.1.104","104.18.28.234","6","60771","443",,,"0x0018","False","False","97",,"64","131072","1897",,
"Jun  9, 2025 21:36:53.974230000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0018","False","False","169",,"113","4193792","977",,
"Jun  9, 2025 21:36:53.974235000 CDT","20.189.173.3","192.168.1.104","6","443","60770",,,"0x0018","False","False","128",,"113","4193792","977",,
