frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:07.126667000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.126892000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.127107000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.127296000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.127312000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.127583000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.127718000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.127734000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.127888000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.127904000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.128103000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.128119000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.128283000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.128299000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.128506000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.128712000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.129081000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.129097000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.129251000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.129267000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.129457000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.129473000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.129727000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.129743000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.129950000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.130183000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.130390000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.130534000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.130550000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.130800000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.131015000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.131491000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.131679000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.131832000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.131848000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.132325000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.132504000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.132755000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.132962000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.133195000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.133374000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.133769000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.134056000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.134317000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.134333000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.134558000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.134738000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.134754000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.135017000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.135033000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.135276000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.135519000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.135535000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.135760000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.136273000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.136289000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.136516000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.136532000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.136793000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.136982000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.136998000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.137214000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.137385000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.137401000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.137619000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.137635000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.137842000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.138049000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.138065000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.138255000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.138271000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.138488000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.138713000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.138729000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.138954000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.139431000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.139447000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.139708000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.139888000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.139904000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.140112000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.140301000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.140317000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.141051000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.141195000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.141211000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.141420000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.141436000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.141590000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.141606000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.141867000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.142211000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.142417000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.142930000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.142946000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.143136000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.143152000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.143387000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.143576000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.143592000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.143835000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.144032000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.144176000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.144192000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.144400000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.144544000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.144560000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.144821000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.145018000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.145171000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.145187000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.145404000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.145548000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.145564000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.145798000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.145986000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.146166000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.146310000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.146326000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.146551000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.146748000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.146919000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.147308000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.147324000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.147496000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.147512000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.147684000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.147700000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.147908000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.148356000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.148616000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.149084000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.149282000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.149298000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.149514000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.149712000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.149728000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.150205000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.150340000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.150356000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.150610000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.150626000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.150789000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.150805000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.151012000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.151479000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.151730000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.151918000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.152377000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.152727000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.152915000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.153167000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.153373000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.153822000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.154092000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.154298000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.154513000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.154765000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.155052000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.155330000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.155618000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.155860000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.156156000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.156730000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.156746000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.156945000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.156961000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.157204000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.157411000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.157591000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.157607000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.157814000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.158047000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.158236000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.158252000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.158478000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.158748000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.158764000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.158954000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.158970000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.159177000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.159348000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.159364000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.159564000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.159580000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.159806000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.160030000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.160209000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.160380000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.160396000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.160668000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.160684000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.160927000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.161368000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.161384000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.161628000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.161644000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.161880000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.161896000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.162130000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.162588000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.162876000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.163136000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.163334000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.163350000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.163647000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.163827000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.163843000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.164079000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.164095000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.164311000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.164545000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.164561000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.164768000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.165029000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.165218000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.165234000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.165495000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.165711000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.165727000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.166229000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.166245000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.166526000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.166542000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.166812000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.167027000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.167207000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.167223000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.167414000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.167430000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.167709000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.167889000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.167905000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.168140000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.168156000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.168392000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.168408000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.168625000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.168641000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.168876000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.168892000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.169173000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.169189000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.169495000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.169684000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.169700000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.169980000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.169996000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.170196000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.170212000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.170419000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.170644000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.170660000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.170930000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.171522000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.171538000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.171827000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.171843000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.172050000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.172239000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.172255000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.172544000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.172742000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.172758000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.172957000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.172973000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.173198000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.173459000 CST","192.168.1.2","192.168.1.4","17",,,"49153","9000",,,,"320","256","63",,,,
"Dec 31, 1969 18:00:07.173475000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.173710000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.173908000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.173924000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.174140000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.174319000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.174499000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.174515000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:07.174778000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:07.174794000 CST",,,,,,,,,,,"14",,,,,,
